2026-01-04T21:15:45.215926,CASH_OUT,8365.95,LOW,0.2
2026-01-04T21:15:47.489457,DEBIT,788.3,MEDIUM,0.65
2026-01-04T21:15:49.762583,CASH_OUT,6155.41,MEDIUM,0.73
2026-01-04T21:15:52.089976,CASH_OUT,1785.71,LOW,0.03
2026-01-04T21:15:54.409438,CASH_IN,7766.96,MEDIUM,0.77
2026-01-04T21:15:56.704241,TRANSFER,6510.27,MEDIUM,0.75
2026-01-04T21:15:59.003285,CASH_OUT,3801.2,MEDIUM,0.77
2026-01-04T21:16:01.294480,TRANSFER,8448.0,MEDIUM,0.73
2026-01-04T21:16:03.587667,DEBIT,9474.93,MEDIUM,0.67
2026-01-04T21:16:05.887391,TRANSFER,8882.46,LOW,0.01
2026-01-04T21:16:08.213838,TRANSFER,8839.22,LOW,0.12
2026-01-04T21:16:10.519694,CASH_IN,6519.37,LOW,0.0
2026-01-04T21:16:12.859918,CASH_IN,6936.39,LOW,0.03
2026-01-04T21:16:15.172783,CASH_OUT,2074.76,LOW,0.09
2026-01-04T21:16:17.460409,DEBIT,5326.64,LOW,0.0
2026-01-04T21:16:19.728292,CASH_OUT,720.42,LOW,0.11
2026-01-04T21:16:22.011936,DEBIT,2816.43,MEDIUM,0.66
2026-01-04T21:16:24.630422,TRANSFER,2753.48,LOW,0.04
2026-01-04T21:16:26.956305,PAYMENT,1181.04,LOW,0.0
2026-01-04T21:16:29.236461,TRANSFER,2411.12,LOW,0.01
2026-01-04T21:16:31.541643,CASH_OUT,2534.87,HIGH,0.87
2026-01-04T21:16:33.882527,CASH_OUT,274.69,LOW,0.02
2026-01-04T21:16:36.169697,TRANSFER,3828.1,MEDIUM,0.78
2026-01-04T21:16:38.493115,CASH_IN,5189.43,LOW,0.0
2026-01-04T21:16:40.835630,CASH_IN,7311.09,MEDIUM,0.77
2026-01-04T21:16:43.141620,CASH_IN,1060.92,MEDIUM,0.6
2026-01-04T21:16:45.409217,TRANSFER,668.6,MEDIUM,0.75
2026-01-04T21:16:47.737407,DEBIT,4946.84,LOW,0.0
2026-01-04T21:16:50.124393,PAYMENT,9289.34,LOW,0.0
2026-01-04T21:16:52.499177,CASH_IN,2401.24,MEDIUM,0.68
2026-01-04T21:16:54.853130,DEBIT,1468.6,MEDIUM,0.63
2026-01-04T21:16:57.240119,TRANSFER,7441.3,MEDIUM,0.65
2026-01-04T21:16:59.547963,PAYMENT,6512.97,MEDIUM,0.67
2026-01-04T21:17:01.863433,DEBIT,4394.45,MEDIUM,0.74
2026-01-04T21:17:04.145609,CASH_OUT,7967.11,MEDIUM,0.74
2026-01-04T21:17:06.541240,CASH_OUT,451.25,MEDIUM,0.76
2026-01-04T21:17:08.829844,CASH_OUT,5637.38,MEDIUM,0.76
2026-01-04T21:17:11.111618,PAYMENT,5482.93,LOW,0.0
2026-01-04T21:17:13.393618,DEBIT,7028.77,MEDIUM,0.72
2026-01-04T21:17:15.658676,TRANSFER,9127.99,HIGH,0.83
2026-01-04T21:17:17.932476,PAYMENT,5186.69,MEDIUM,0.58
2026-01-04T21:17:20.254543,CASH_IN,3103.67,LOW,0.01
2026-01-04T21:17:22.516256,TRANSFER,7420.26,MEDIUM,0.75
2026-01-04T21:17:24.797613,CASH_IN,8358.37,MEDIUM,0.66
2026-01-04T21:17:27.189111,CASH_IN,7198.16,MEDIUM,0.77
2026-01-04T21:17:29.479856,DEBIT,9174.02,MEDIUM,0.73
2026-01-04T21:17:31.855686,PAYMENT,1786.78,MEDIUM,0.67
2026-01-04T21:17:34.106043,CASH_IN,4996.53,LOW,0.0
2026-01-04T21:17:36.403507,CASH_IN,4149.59,LOW,0.01
2026-01-04T21:17:38.662964,CASH_OUT,4615.83,MEDIUM,0.76
2026-01-04T21:17:41.002245,PAYMENT,5660.64,MEDIUM,0.6
2026-01-04T21:17:43.271803,CASH_OUT,3291.31,HIGH,0.82
2026-01-04T21:17:45.587809,DEBIT,8245.69,MEDIUM,0.72
2026-01-04T21:17:47.917019,PAYMENT,4139.18,MEDIUM,0.59
2026-01-04T21:17:50.219779,DEBIT,2769.08,HIGH,0.82
2026-01-04T21:17:52.581311,TRANSFER,5086.01,MEDIUM,0.73
2026-01-04T21:17:54.894604,DEBIT,7400.73,LOW,0.02
2026-01-04T21:17:57.162266,CASH_OUT,7535.65,MEDIUM,0.74
2026-01-04T21:17:59.452912,TRANSFER,1750.79,MEDIUM,0.72
2026-01-04T21:18:01.743887,PAYMENT,1066.18,MEDIUM,0.62
2026-01-04T21:18:04.100241,PAYMENT,1574.78,MEDIUM,0.57
2026-01-04T21:18:06.384533,TRANSFER,1828.74,MEDIUM,0.76
2026-01-04T21:18:08.682286,CASH_IN,5235.58,LOW,0.0
2026-01-04T21:18:10.957661,CASH_IN,5092.97,LOW,0.06
2026-01-04T21:18:13.301498,CASH_IN,6257.18,MEDIUM,0.66
2026-01-04T21:18:15.629286,PAYMENT,8178.72,MEDIUM,0.58
2026-01-04T21:18:17.874291,DEBIT,7353.16,MEDIUM,0.7
2026-01-04T21:18:20.126787,TRANSFER,2736.16,MEDIUM,0.72
2026-01-04T21:18:22.418783,PAYMENT,727.73,MEDIUM,0.54
2026-01-04T21:18:24.747818,PAYMENT,3012.42,LOW,0.03
2026-01-04T21:18:27.090267,TRANSFER,1446.5,MEDIUM,0.68
2026-01-04T21:18:29.458629,TRANSFER,2862.26,LOW,0.01
2026-01-04T21:18:31.761755,CASH_OUT,544.47,HIGH,0.87
2026-01-04T21:18:34.120377,DEBIT,3876.91,LOW,0.01
2026-01-04T21:18:36.415251,TRANSFER,2542.65,MEDIUM,0.79
2026-01-04T21:18:38.702199,DEBIT,2420.94,MEDIUM,0.7
2026-01-04T21:18:41.055384,CASH_OUT,1979.94,MEDIUM,0.75
2026-01-04T21:18:43.310024,CASH_OUT,6983.7,MEDIUM,0.77
2026-01-04T21:18:45.629319,TRANSFER,1387.56,LOW,0.05
2026-01-04T21:18:47.960240,CASH_OUT,6504.38,HIGH,0.86
2026-01-04T21:18:50.312214,TRANSFER,2908.84,MEDIUM,0.75
2026-01-04T21:18:52.580434,CASH_OUT,1978.76,MEDIUM,0.7
2026-01-04T21:18:54.900575,DEBIT,7608.52,MEDIUM,0.72
2026-01-04T21:18:57.407985,CASH_IN,7650.48,LOW,0.01
2026-01-04T21:18:59.710210,CASH_OUT,3757.72,HIGH,0.81
2026-01-04T21:19:02.107447,CASH_OUT,9061.74,MEDIUM,0.73
2026-01-04T21:19:04.357348,CASH_OUT,1474.58,HIGH,0.88
2026-01-04T21:19:06.629108,CASH_OUT,8975.5,MEDIUM,0.74
2026-01-04T21:19:08.886093,CASH_OUT,2597.69,HIGH,0.86
2026-01-04T21:19:11.214121,TRANSFER,9433.83,MEDIUM,0.76
2026-01-04T21:19:13.492172,CASH_IN,5307.9,LOW,0.0
2026-01-04T21:19:15.823844,TRANSFER,3109.34,MEDIUM,0.75
2026-01-04T21:19:18.107938,CASH_OUT,7007.08,LOW,0.01
2026-01-04T21:19:20.413916,CASH_OUT,2324.49,HIGH,0.82
2026-01-04T21:19:22.666228,CASH_OUT,4570.62,HIGH,0.88
2026-01-04T21:19:24.998661,DEBIT,4418.32,MEDIUM,0.72
2026-01-04T21:19:27.247626,DEBIT,1006.52,MEDIUM,0.7
2026-01-04T21:19:29.608163,CASH_IN,8201.62,MEDIUM,0.7
2026-01-04T21:19:31.859785,CASH_IN,5955.34,MEDIUM,0.72
2026-01-04T21:19:34.233528,CASH_IN,7619.1,MEDIUM,0.65
2026-01-04T21:19:36.493398,DEBIT,2681.43,LOW,0.01
2026-01-04T21:19:38.790717,PAYMENT,766.51,MEDIUM,0.53
2026-01-04T21:19:41.104752,TRANSFER,3234.34,MEDIUM,0.78
2026-01-04T21:19:43.419024,DEBIT,6175.16,MEDIUM,0.71
2026-01-04T21:19:45.706084,CASH_OUT,4033.27,MEDIUM,0.75
2026-01-04T21:19:48.085666,PAYMENT,8960.58,MEDIUM,0.56
2026-01-04T21:19:50.341728,PAYMENT,5372.06,MEDIUM,0.56
2026-01-04T21:19:52.649833,CASH_IN,468.77,MEDIUM,0.69
2026-01-04T21:19:54.900956,CASH_IN,1937.73,LOW,0.02
2026-01-04T21:19:57.172467,CASH_IN,4134.88,MEDIUM,0.77
2026-01-04T21:19:59.454151,PAYMENT,7525.21,MEDIUM,0.67
2026-01-04T21:20:01.759266,DEBIT,5726.86,LOW,0.05
2026-01-04T21:20:04.053352,PAYMENT,4455.03,LOW,0.0
2026-01-04T21:20:06.334444,DEBIT,6102.65,MEDIUM,0.67
2026-01-04T21:20:08.660459,PAYMENT,7121.0,MEDIUM,0.67
2026-01-04T21:20:10.976105,TRANSFER,364.02,MEDIUM,0.78
2026-01-04T21:20:13.347208,CASH_OUT,7062.04,HIGH,0.82
2026-01-04T21:20:15.652000,PAYMENT,2197.37,LOW,0.0
2026-01-04T21:20:17.955148,CASH_OUT,4415.3,LOW,0.0
2026-01-04T21:20:20.230349,CASH_OUT,8201.14,LOW,0.03
2026-01-04T21:20:22.529917,CASH_IN,9528.51,MEDIUM,0.67
2026-01-04T21:20:24.827673,CASH_IN,3295.31,LOW,0.0
2026-01-04T21:20:27.150473,PAYMENT,1171.04,LOW,0.02
2026-01-04T21:20:29.438025,CASH_OUT,3456.08,LOW,0.03
2026-01-04T21:20:31.797016,PAYMENT,2414.91,LOW,0.0
2026-01-04T21:20:34.043856,CASH_IN,1806.76,MEDIUM,0.73
2026-01-04T21:20:36.293894,DEBIT,7963.43,HIGH,0.82
2026-01-04T21:20:38.652456,PAYMENT,57.12,MEDIUM,0.67
2026-01-04T21:20:40.942133,CASH_OUT,1404.37,MEDIUM,0.76
2026-01-04T21:20:43.217524,DEBIT,5833.75,MEDIUM,0.71
2026-01-04T21:20:45.483274,DEBIT,6321.0,MEDIUM,0.72
2026-01-04T21:20:47.812596,PAYMENT,3124.58,MEDIUM,0.57
2026-01-04T21:20:50.129773,DEBIT,6195.73,MEDIUM,0.71
2026-01-04T21:20:52.401847,TRANSFER,5136.32,MEDIUM,0.73
2026-01-04T21:20:54.851520,PAYMENT,7506.22,LOW,0.0
2026-01-04T21:20:57.103108,CASH_OUT,2130.68,HIGH,0.82
2026-01-04T21:20:59.385587,DEBIT,7820.47,MEDIUM,0.65
2026-01-04T21:21:01.641643,TRANSFER,6648.23,MEDIUM,0.75
2026-01-04T21:21:03.996196,CASH_IN,9643.99,MEDIUM,0.69
2026-01-04T21:21:06.240297,TRANSFER,4821.59,MEDIUM,0.76
2026-01-04T21:21:08.508013,TRANSFER,3613.44,MEDIUM,0.71
2026-01-04T21:21:10.864905,TRANSFER,9318.09,LOW,0.0
2026-01-04T21:21:13.190843,CASH_OUT,4079.76,HIGH,0.81
2026-01-04T21:21:15.470603,PAYMENT,546.55,MEDIUM,0.59
2026-01-04T21:21:17.802816,CASH_OUT,1900.35,LOW,0.04
2026-01-04T21:21:20.053921,TRANSFER,3114.25,LOW,0.0
2026-01-04T21:21:22.320624,CASH_IN,6898.06,MEDIUM,0.63
2026-01-04T21:21:24.567805,PAYMENT,3949.21,LOW,0.03
2026-01-04T21:21:26.843459,PAYMENT,1337.86,MEDIUM,0.53
2026-01-04T21:21:29.115978,CASH_OUT,323.34,MEDIUM,0.78
2026-01-04T21:21:31.467377,PAYMENT,460.46,MEDIUM,0.49
2026-01-04T21:21:33.781375,TRANSFER,2209.41,MEDIUM,0.77
2026-01-04T21:21:36.060113,TRANSFER,1216.63,LOW,0.01
2026-01-04T21:21:38.386952,PAYMENT,7473.55,LOW,0.0
2026-01-04T21:21:40.634518,DEBIT,8997.77,MEDIUM,0.73
2026-01-04T21:21:42.992145,CASH_IN,838.52,MEDIUM,0.69
2026-01-04T21:21:45.304414,CASH_IN,1401.6,MEDIUM,0.69
2026-01-04T21:21:47.599209,PAYMENT,2447.83,LOW,0.02
2026-01-04T21:21:49.904051,DEBIT,929.78,LOW,0.0
2026-01-04T21:21:52.168340,CASH_OUT,2664.04,MEDIUM,0.76
2026-01-04T21:21:54.430625,CASH_IN,1809.31,MEDIUM,0.68
2026-01-04T21:21:56.668446,CASH_OUT,5487.38,LOW,0.02
2026-01-04T21:21:58.951959,CASH_OUT,3761.64,MEDIUM,0.72
2026-01-04T21:22:01.236662,CASH_IN,890.43,MEDIUM,0.62
2026-01-04T21:22:03.505777,CASH_IN,8980.4,MEDIUM,0.66
2026-01-04T21:22:05.811967,PAYMENT,5142.42,MEDIUM,0.53
2026-01-04T21:22:08.134080,CASH_OUT,6085.04,HIGH,0.87
2026-01-04T21:22:10.430810,CASH_OUT,9103.79,LOW,0.02
2026-01-04T21:22:12.692442,CASH_IN,8429.4,MEDIUM,0.65
2026-01-04T21:22:14.956607,CASH_IN,188.74,MEDIUM,0.71
2026-01-04T21:22:17.230631,PAYMENT,8727.34,MEDIUM,0.59
2026-01-04T21:22:19.537765,CASH_OUT,7280.93,MEDIUM,0.71
2026-01-04T21:22:21.850842,DEBIT,7048.67,MEDIUM,0.73
2026-01-04T21:22:24.132539,CASH_OUT,1215.23,LOW,0.08
2026-01-04T21:22:26.384522,CASH_IN,43.9,MEDIUM,0.65
2026-01-04T21:22:28.619776,PAYMENT,7835.0,MEDIUM,0.58
2026-01-04T21:22:30.867845,CASH_OUT,6874.73,HIGH,0.88
2026-01-04T21:22:33.202147,CASH_OUT,8555.54,MEDIUM,0.77
2026-01-04T21:22:35.492587,TRANSFER,5965.92,HIGH,0.82
2026-01-04T21:22:37.800609,CASH_IN,7846.8,LOW,0.0
2026-01-04T21:22:40.058500,TRANSFER,3072.44,MEDIUM,0.75
2026-01-04T21:22:42.491759,TRANSFER,884.76,LOW,0.01
2026-01-04T21:22:44.770773,TRANSFER,8234.33,MEDIUM,0.77
2026-01-04T21:22:47.085691,DEBIT,835.0,LOW,0.01
2026-01-04T21:22:49.374917,DEBIT,4933.92,LOW,0.0
2026-01-04T21:22:51.726804,TRANSFER,7535.86,LOW,0.0
2026-01-04T21:22:54.070807,DEBIT,302.01,LOW,0.05
2026-01-04T21:22:56.348268,CASH_IN,3339.07,MEDIUM,0.69
2026-01-04T21:22:58.670191,PAYMENT,2200.61,MEDIUM,0.65
2026-01-04T21:23:01.009147,CASH_IN,9639.22,MEDIUM,0.68
2026-01-04T21:23:03.281240,CASH_OUT,654.79,LOW,0.02
2026-01-04T21:23:05.553919,CASH_IN,6620.07,MEDIUM,0.75
2026-01-04T21:23:07.821797,PAYMENT,5196.6,MEDIUM,0.59
2026-01-04T21:23:10.083136,TRANSFER,5619.84,MEDIUM,0.76
2026-01-04T21:23:12.400725,CASH_OUT,1627.97,LOW,0.01
2026-01-04T21:23:14.776383,DEBIT,6575.23,MEDIUM,0.73
2026-01-04T21:23:17.076894,TRANSFER,7196.34,LOW,0.0
2026-01-04T21:23:19.494315,TRANSFER,1305.46,MEDIUM,0.77
2026-01-04T21:23:21.787162,TRANSFER,1434.28,LOW,0.04
2026-01-04T21:23:24.094884,DEBIT,2858.19,MEDIUM,0.68
2026-01-04T21:23:26.442284,PAYMENT,9292.93,LOW,0.0
2026-01-04T21:23:28.756264,CASH_OUT,9090.85,LOW,0.01
2026-01-04T21:23:31.017678,CASH_IN,242.4,MEDIUM,0.77
2026-01-04T21:23:33.308274,CASH_OUT,6239.76,HIGH,0.88
2026-01-04T21:23:35.586892,CASH_OUT,3921.57,HIGH,0.84
2026-01-04T21:23:37.901264,PAYMENT,8745.79,MEDIUM,0.58
2026-01-04T21:23:40.160528,TRANSFER,4447.37,HIGH,0.84
2026-01-04T21:23:42.458015,CASH_IN,7930.0,MEDIUM,0.67
2026-01-04T21:23:44.776997,CASH_IN,7264.33,MEDIUM,0.69
2026-01-04T21:23:47.124269,CASH_OUT,3754.38,MEDIUM,0.77
2026-01-04T21:23:49.404842,PAYMENT,2920.13,MEDIUM,0.57
2026-01-04T21:23:51.689045,PAYMENT,3002.55,LOW,0.0
2026-01-04T21:23:53.971484,DEBIT,5533.23,MEDIUM,0.72
2026-01-04T21:23:56.287312,DEBIT,6990.93,HIGH,0.82
2026-01-04T21:23:58.565797,PAYMENT,2408.44,MEDIUM,0.66
2026-01-04T21:24:00.846072,DEBIT,5138.79,MEDIUM,0.64
2026-01-04T21:24:03.125417,CASH_OUT,1014.33,LOW,0.04
2026-01-04T21:24:05.414467,PAYMENT,5041.59,LOW,0.0
2026-01-04T21:24:07.911438,CASH_OUT,9712.97,LOW,0.07
2026-01-04T21:24:10.201653,CASH_IN,9817.1,LOW,0.0
2026-01-04T21:24:12.477883,TRANSFER,4411.4,MEDIUM,0.76
2026-01-04T21:24:14.719469,PAYMENT,3677.06,LOW,0.0
2026-01-04T21:24:16.968670,CASH_OUT,2470.41,MEDIUM,0.76
2026-01-04T21:24:19.221126,CASH_OUT,8398.04,LOW,0.02
2026-01-04T21:24:21.481843,PAYMENT,9201.85,MEDIUM,0.6
2026-01-04T21:24:23.744366,DEBIT,5477.6,MEDIUM,0.71
2026-01-04T21:24:26.141942,DEBIT,8088.14,HIGH,0.81
2026-01-04T21:24:28.452752,CASH_OUT,4173.22,MEDIUM,0.79
2026-01-04T21:24:30.758037,TRANSFER,6955.96,LOW,0.01
2026-01-04T21:24:33.157981,DEBIT,7364.39,MEDIUM,0.77
2026-01-04T21:24:35.413828,TRANSFER,7905.46,HIGH,0.83
2026-01-04T21:24:37.665698,CASH_IN,7580.81,MEDIUM,0.66
2026-01-04T21:24:39.916054,DEBIT,8871.05,MEDIUM,0.72
2026-01-04T21:24:42.189380,CASH_OUT,7745.51,HIGH,0.88
2026-01-04T21:24:44.465338,DEBIT,5901.13,LOW,0.0
2026-01-04T21:24:46.750567,CASH_IN,2557.36,MEDIUM,0.65
2026-01-04T21:24:49.032776,DEBIT,2125.51,LOW,0.0
2026-01-04T21:24:51.295033,CASH_IN,1034.53,MEDIUM,0.69
2026-01-04T21:24:53.571736,DEBIT,8186.41,MEDIUM,0.68
2026-01-04T21:24:55.846612,CASH_IN,1562.36,MEDIUM,0.65
2026-01-04T21:24:58.104458,DEBIT,2425.48,LOW,0.0
2026-01-04T21:25:00.493177,CASH_IN,8917.14,MEDIUM,0.77
2026-01-04T21:25:02.778064,CASH_IN,1953.25,MEDIUM,0.69
2026-01-04T21:25:05.053503,TRANSFER,7629.47,LOW,0.02
2026-01-04T21:25:07.379045,TRANSFER,2546.38,MEDIUM,0.75
2026-01-04T21:25:09.664930,TRANSFER,7806.26,LOW,0.0
2026-01-04T21:25:11.962340,CASH_OUT,9163.2,MEDIUM,0.71
2026-01-04T21:25:14.218088,CASH_OUT,2372.18,LOW,0.08
2026-01-04T21:25:16.495957,CASH_IN,1318.9,MEDIUM,0.75
2026-01-04T21:25:18.778076,DEBIT,1782.9,MEDIUM,0.64
2026-01-04T21:25:21.090967,TRANSFER,3835.01,MEDIUM,0.79
2026-01-04T21:25:23.369282,DEBIT,1506.31,HIGH,0.81
2026-01-04T21:25:25.667187,CASH_IN,5296.83,MEDIUM,0.69
2026-01-04T21:25:27.925773,CASH_OUT,3741.07,MEDIUM,0.79
2026-01-04T21:25:30.208292,DEBIT,2420.26,MEDIUM,0.68
2026-01-04T21:25:32.516684,CASH_OUT,6635.33,MEDIUM,0.75
2026-01-04T21:25:34.824766,DEBIT,2860.28,MEDIUM,0.69
2026-01-04T21:25:37.160628,PAYMENT,4984.04,MEDIUM,0.67
2026-01-04T21:25:39.529901,CASH_OUT,4727.74,LOW,0.03
2026-01-04T21:25:41.789010,CASH_IN,3298.5,LOW,0.0
2026-01-04T21:25:44.055108,TRANSFER,3448.55,MEDIUM,0.75
2026-01-04T21:25:46.307432,DEBIT,9978.6,LOW,0.0
2026-01-04T21:25:48.575244,DEBIT,2346.63,LOW,0.0
2026-01-04T21:25:50.939929,DEBIT,6318.15,MEDIUM,0.76
2026-01-04T21:25:53.188714,PAYMENT,4611.2,MEDIUM,0.57
2026-01-04T21:25:55.477016,TRANSFER,67.11,LOW,0.06
2026-01-04T21:25:57.724123,DEBIT,3500.57,MEDIUM,0.76
2026-01-04T21:25:59.969350,CASH_OUT,9392.86,LOW,0.0
2026-01-04T21:26:02.239394,CASH_IN,2630.25,MEDIUM,0.69
2026-01-04T21:26:04.488661,CASH_IN,7218.66,LOW,0.0
2026-01-04T21:26:06.741122,CASH_IN,1299.29,MEDIUM,0.67
2026-01-04T21:26:08.999194,PAYMENT,1715.66,LOW,0.02
2026-01-04T21:26:11.343176,PAYMENT,573.62,MEDIUM,0.6
2026-01-04T21:26:13.634531,CASH_IN,9214.2,LOW,0.0
2026-01-04T21:26:15.884434,TRANSFER,2865.8,HIGH,0.83
2026-01-04T21:26:18.149002,CASH_IN,3958.79,MEDIUM,0.72
2026-01-04T21:26:20.419400,PAYMENT,9278.15,LOW,0.0
2026-01-04T21:26:22.672277,DEBIT,4223.63,MEDIUM,0.77
2026-01-04T21:26:25.000519,CASH_IN,5299.09,LOW,0.0
2026-01-04T21:26:27.258178,DEBIT,273.75,MEDIUM,0.68
2026-01-04T21:26:29.517593,CASH_IN,6327.42,MEDIUM,0.77
2026-01-04T21:26:31.825290,DEBIT,6080.54,MEDIUM,0.66
2026-01-04T21:26:34.115225,DEBIT,4187.21,LOW,0.0
2026-01-04T21:26:36.372632,PAYMENT,9178.44,LOW,0.0
2026-01-04T21:26:38.623145,TRANSFER,8706.4,MEDIUM,0.74
2026-01-04T21:26:40.877908,TRANSFER,2703.47,MEDIUM,0.75
2026-01-04T21:26:43.172180,CASH_OUT,5453.6,HIGH,0.86
2026-01-04T21:26:45.424212,DEBIT,2874.28,MEDIUM,0.74
2026-01-04T21:26:47.693723,DEBIT,9099.41,LOW,0.0
2026-01-04T21:26:49.961628,CASH_IN,8073.08,LOW,0.0
2026-01-04T21:26:52.230319,TRANSFER,7357.53,HIGH,0.84
2026-01-04T21:26:54.492768,CASH_IN,9401.22,MEDIUM,0.72
2026-01-04T21:26:56.736317,DEBIT,4252.3,MEDIUM,0.65
2026-01-04T21:26:59.017861,PAYMENT,424.49,MEDIUM,0.57
2026-01-04T21:27:01.289399,CASH_IN,5251.85,MEDIUM,0.75
2026-01-04T21:27:03.538559,CASH_IN,5851.66,MEDIUM,0.65
2026-01-04T21:27:05.834034,CASH_OUT,3158.39,MEDIUM,0.73
2026-01-04T21:27:08.087459,PAYMENT,810.2,MEDIUM,0.59
2026-01-04T21:27:10.336575,TRANSFER,6403.05,LOW,0.02
2026-01-04T21:27:12.586170,CASH_OUT,5786.57,LOW,0.02
2026-01-04T21:27:14.893199,CASH_IN,6313.4,MEDIUM,0.69
2026-01-04T21:27:17.234891,DEBIT,104.53,LOW,0.0
2026-01-04T21:27:19.585572,CASH_IN,1701.96,MEDIUM,0.65
2026-01-04T21:27:21.863861,PAYMENT,852.08,LOW,0.0
2026-01-04T21:27:24.155695,CASH_OUT,1170.19,MEDIUM,0.68
2026-01-04T21:27:26.462241,TRANSFER,3623.26,MEDIUM,0.66
2026-01-04T21:27:28.782267,CASH_IN,1674.87,MEDIUM,0.65
2026-01-04T21:27:31.105625,CASH_OUT,7222.1,LOW,0.05
2026-01-04T21:27:33.394372,PAYMENT,9443.74,LOW,0.0
2026-01-04T21:27:35.690673,DEBIT,3194.54,MEDIUM,0.73
2026-01-04T21:27:37.993879,TRANSFER,6835.06,MEDIUM,0.67
2026-01-04T21:27:40.283016,TRANSFER,4145.02,LOW,0.02
2026-01-04T21:27:42.594451,PAYMENT,7362.08,LOW,0.0
2026-01-04T21:27:44.908265,TRANSFER,8578.05,MEDIUM,0.77
2026-01-04T21:27:47.169002,CASH_IN,4668.16,LOW,0.01
2026-01-04T21:27:49.467449,CASH_OUT,7853.66,MEDIUM,0.78
2026-01-04T21:27:51.732804,TRANSFER,6773.73,LOW,0.01
2026-01-04T21:27:54.021688,TRANSFER,9139.83,LOW,0.0
2026-01-04T21:27:56.313460,CASH_IN,4009.31,MEDIUM,0.67
2026-01-04T21:27:58.586712,PAYMENT,7183.32,LOW,0.0
2026-01-04T21:28:00.861664,DEBIT,7349.06,MEDIUM,0.74
2026-01-04T21:28:03.119573,TRANSFER,4083.1,LOW,0.01
2026-01-04T21:28:05.384314,PAYMENT,7426.93,LOW,0.03
2026-01-04T21:28:07.631627,CASH_IN,248.21,MEDIUM,0.76
2026-01-04T21:28:09.880095,CASH_IN,9415.05,MEDIUM,0.62
2026-01-04T21:28:12.178830,CASH_IN,3809.97,MEDIUM,0.69
2026-01-04T21:28:14.483028,CASH_OUT,5346.28,MEDIUM,0.76
2026-01-04T21:28:16.767909,PAYMENT,1791.85,MEDIUM,0.65
2026-01-04T21:28:19.021510,CASH_OUT,5326.39,LOW,0.03
2026-01-04T21:28:21.331862,CASH_OUT,572.02,HIGH,0.83
2026-01-04T21:28:23.596151,PAYMENT,4867.36,MEDIUM,0.64
2026-01-04T21:28:25.867290,CASH_OUT,5409.13,MEDIUM,0.76
2026-01-04T21:28:28.113140,DEBIT,7036.0,LOW,0.0
2026-01-04T21:28:30.370198,DEBIT,9483.27,LOW,0.01
2026-01-04T21:28:32.648013,PAYMENT,7948.53,MEDIUM,0.67
2026-01-04T21:28:34.908326,DEBIT,7864.26,MEDIUM,0.73
2026-01-04T21:28:37.157246,CASH_IN,1058.6,MEDIUM,0.68
2026-01-04T21:28:39.411809,CASH_OUT,782.35,MEDIUM,0.77
2026-01-04T21:28:41.719217,PAYMENT,2905.1,MEDIUM,0.52
2026-01-04T21:28:43.979426,CASH_IN,7522.94,MEDIUM,0.77
2026-01-04T21:28:46.260297,CASH_OUT,6383.55,MEDIUM,0.73
2026-01-04T21:28:48.513268,CASH_OUT,9536.89,MEDIUM,0.75
2026-01-04T21:28:50.782090,TRANSFER,5401.84,MEDIUM,0.76
2026-01-04T21:28:53.056297,CASH_OUT,3757.37,LOW,0.01
2026-01-04T21:28:55.325222,CASH_IN,5079.04,LOW,0.0
2026-01-04T21:28:57.601346,DEBIT,7555.94,MEDIUM,0.77
2026-01-04T21:28:59.862805,CASH_OUT,6026.46,LOW,0.0
2026-01-04T21:29:02.175646,TRANSFER,825.96,MEDIUM,0.73
2026-01-04T21:29:04.477490,CASH_OUT,5018.74,MEDIUM,0.75
2026-01-04T21:29:06.747088,CASH_OUT,2661.94,MEDIUM,0.73
2026-01-04T21:29:09.022266,DEBIT,1615.3,LOW,0.0
2026-01-04T21:29:11.260207,CASH_OUT,8804.78,MEDIUM,0.77
2026-01-04T21:29:13.504598,CASH_OUT,4277.03,LOW,0.03
2026-01-04T21:29:15.778749,CASH_IN,8080.99,MEDIUM,0.68
2026-01-04T21:29:18.022617,DEBIT,7507.95,LOW,0.0
2026-01-04T21:29:20.420614,CASH_OUT,6449.02,MEDIUM,0.75
2026-01-04T21:29:22.669718,PAYMENT,6970.96,LOW,0.0
2026-01-04T21:29:24.939591,CASH_IN,185.82,MEDIUM,0.77
2026-01-04T21:29:27.187703,PAYMENT,431.89,MEDIUM,0.56
2026-01-04T21:29:29.447921,TRANSFER,7762.03,HIGH,0.84
2026-01-04T21:29:31.696433,CASH_OUT,1407.61,LOW,0.02
2026-01-04T21:29:33.936377,DEBIT,6721.8,LOW,0.0
2026-01-04T21:29:36.195412,PAYMENT,1697.39,MEDIUM,0.6
2026-01-04T21:29:38.459410,PAYMENT,7080.04,MEDIUM,0.59
2026-01-04T21:29:40.701419,TRANSFER,2677.59,MEDIUM,0.73
2026-01-04T21:29:42.985769,DEBIT,5126.8,LOW,0.0
2026-01-04T21:29:45.418581,DEBIT,4442.59,LOW,0.02
2026-01-04T21:29:47.749719,CASH_IN,5968.76,LOW,0.0
2026-01-04T21:29:50.069927,CASH_IN,4808.0,LOW,0.01
2026-01-04T21:29:52.326359,PAYMENT,7250.05,MEDIUM,0.57
